,"(0, 1)","(0, 2)","(1, 2)"
4232,3.6939274492063325,2.421445849074474,4.51133018077817
4233,3.743647953534093,2.452039967047846,4.443354588596323
4234,3.8017890525382914,1.953484066994149,4.679198649341573
4235,3.7967749472414085,2.0206187171260193,4.632860887184074
4236,3.7163557418524937,2.17481033655811,4.638976180150099
4237,3.671362145035545,2.368058276309939,4.612374659543607
4238,3.7977624991565757,2.458149710656371,4.606723347456411
4239,3.739050681657043,1.9898492405204973,4.752115318466083
4240,3.658756619399547,2.068260138377182,4.713554921712486
4241,3.6997972917445083,2.29604006933677,4.764315270844279
4242,3.6695231297813073,2.4911643863864144,4.711952886012338
4243,3.689661231061735,1.9811107995263668,4.943925565782721
4244,3.7557688959785582,2.0283983829612957,4.960665277964237
4245,3.647834974337518,2.1863439802556233,4.935970016116386
4246,3.7549700398272154,2.4567254628875403,4.955047931150616
4247,3.708503741402994,1.9827758320092566,5.098489972531083
4248,3.7045917453884174,2.093107737313108,5.096145602315539
4249,3.759015828644514,2.1591433486454763,5.1332738091787
4250,3.665774133794934,2.3741314201197876,5.041448204633268
4251,3.676343291913855,2.4863426956073456,5.099254847524293
4252,3.725238247414519,1.933416664870767,5.1751231869396115
4253,3.673377192720617,2.0047194317410106,5.255130826154568
4254,3.700567524042765,2.1634694358830218,5.296583804680145
4255,3.7813886338222362,2.3686705131782255,5.2509903827754245
4256,3.657772546236302,2.4832438462623845,5.232934167367291
4257,3.773075668469955,1.967993902429578,5.3641308708867275
4258,3.7782270974625125,2.0677765836762925,5.390259734001694
4259,3.6530124554947796,2.4871067528355106,5.425624388031298
4260,3.7581378367484075,1.9685019685029528,5.533154615587748
4261,3.7295710209084363,2.008133461700193,5.527069748067234
4262,3.791160772111887,2.4287033577610915,5.519429318326307
4263,3.722861802431028,2.474206943648813,5.550621586813498
4264,3.6753367192680453,1.9856736892047495,5.650982215509088
4265,3.6999864864618086,2.0391664963901306,5.635574504875257
4266,3.7501999946669513,2.33368806827305,5.6950943802539395
4267,3.784309712483903,2.075909439257888,5.8124865591242445
4268,3.786475934163586,2.180022935659164,5.787305072311291
4269,3.70994609125254,2.4536299639513697,5.807013001535299
4270,3.7536648758246924,2.2803727765433437,5.985357132201887
4271,3.7953260729481464,2.391150350772615,5.993070999078854
4272,3.6806657006579666,2.4671440979399644,6.033481581972386
4273,3.7008242325190204,2.427879733429974,6.110851004565568
4274,3.6518899216706955,2.5002999820021596,6.088185279703633
4275,3.918137312550442,2.7974988829309657,1.979242279257393
4276,3.8694831696235608,2.919417750168687,1.9927117202445515
4277,3.845230812318033,3.0653874143409676,2.0004999375156203
4278,3.869379795264352,3.2115728233997745,1.996872554771586
4279,3.8318924828340366,3.3915925462826455,1.9469206455323238
4280,3.9319460830484436,3.5185366276337096,1.930828837572093
4281,3.828224131369531,3.8362872676586672,1.9144189719076647
4282,3.8256241320861624,4.046739428231079,1.997022784046291
4283,3.8737191431491262,4.1783848554196155,1.9322008177205596
4284,3.8489608987361774,4.589052189722841,1.9792170169034016
4285,3.8257156193318917,4.776693416998834,1.8662529303392932
4286,3.814039852964308,5.04576059677825,1.939020371218415
4287,3.8615281948990092,5.252761178656422,1.8678597377747612
4288,3.932492848054526,5.32995309547842,1.9604336255022765
4289,3.854737345137798,5.538763399893517,1.8571214284478006
4290,3.808017857100988,5.73205896689837,1.9508203402671398
4291,3.8301305460780317,5.765457484016338,1.973170038288642
4292,3.9047791230746967,2.7269946827964295,2.093609323632277
4293,3.9010383233185495,2.820868660537034,2.043868880334548
4294,3.8769188797291076,3.0460137885439718,2.0453606039033803
4295,3.847037821493311,3.115942874957755,2.096807096516034
4296,3.8367434107586607,3.3114800316474806,2.0247715920567435
4297,3.814852552851814,3.477757898416737,2.0652118535394863
4298,3.806980430735099,3.508788964870928,2.011839953873071
4299,3.891644896441606,3.741697475745467,2.0660590504629823
4300,3.8278714711964925,3.9207524787979158,2.002023975880409
4301,3.903703369878403,4.030062034262004,2.0006249023742555
4302,3.82623836162882,4.156657310868915,2.017201031131999
4303,3.8931092972070536,4.254385972146862,2.042571908158927
4304,3.84573790058553,4.663067659813655,2.1417049283222935
4305,3.8455298724623113,4.762467847660496,2.0502195004437938
4306,3.8769704667433307,5.092582841741507,2.0569151659706337
4307,3.900692246255785,5.215131829589738,2.1008093678389765
4308,3.9285366232224437,5.586483688332044,2.0445537410398384
4309,3.812951612596205,5.887121537729623,2.084754182151939
4310,3.8609066292776366,5.901770920664406,2.108008538882136
4311,3.821060062338722,2.7308789793764205,2.1705759604307797
4312,3.856526934950669,2.7935819300675613,2.245105788153422
4313,3.901691940684195,2.994344669539564,2.2523987213635155
4314,3.8997820451917566,3.316413725698288,2.232330620674276
4315,3.8154947254582856,3.6109417054281003,2.233495019022877
4316,3.858341612662103,3.74834630203774,2.1928292227166257
4317,3.8297388944939836,4.155345954309942,2.1866869917754572
4318,3.8409764383552263,4.3168738689009665,2.222273610516941
4319,3.8673117278026603,4.648472867512512,2.2224760966093653
4320,3.824212337200956,5.5283813182522055,2.265921446122967
4321,3.799184122940082,5.975617122942198,2.2124646889837587
4322,3.892004624868783,6.053833496223693,2.1796329966303962
4323,3.803603554525629,2.709870845630839,2.434173370982437
4324,3.9172184008553823,2.886277879899993,2.3741103596926574
4325,3.885485812610825,2.917344683097971,2.3865665714578337
4326,3.8126368827886035,3.1162316987027783,2.347701003109212
4327,3.929414714687163,3.501856650407038,2.412654140153536
4328,3.9509492530276824,4.248081920114065,2.450591765268136
4329,3.867893483538553,4.271170799675424,2.44468811916776
4330,3.835231414139178,4.5424442759377905,2.342946862393597
4331,3.8641040358665295,4.607591561759788,2.3306222345116336
4332,3.868720718790644,4.777897026935595,2.3914221710103805
4333,3.847219775370261,4.888609209171868,2.4298559628093184
4334,3.9408755372378863,5.129346936989153,2.4069275020241054
4335,3.850155841001764,5.303150007306978,2.4415364015308065
4336,3.929554682149111,5.336562564048135,2.3851834311012645
4337,3.878827142320215,5.482745662530772,2.399874996744622
4338,3.8569547573182654,5.6312165648285974,2.4447699278255204
4339,3.8420176990742765,5.892172774113128,2.4147463634924478
4340,3.828459220104088,5.926018899733615,2.4138351227869728
4341,3.8124663932945033,6.174965586948643,2.3824567152416436
4342,3.9480248226170005,6.244501581391424,2.3878232765428855
4343,3.9359878048591566,2.0096268310310745,2.5753058070838892
4344,3.8956129171158675,2.310541062175697,2.6022298130641723
4345,3.8275579682089726,2.728332824271995,2.5547994050414213
4346,3.9068401554197223,2.7762024421860882,2.534935896625396
4347,3.8350488914745275,2.902102685984767,2.5585542792757003
4348,3.813056516759226,3.153743806969742,2.584937136566381
4349,3.8177742206683725,3.311812192742819,2.5191069846276872
4350,3.932848840217483,3.4644047107692253,2.505074849181158
4351,3.9382991252569934,3.618853409576022,2.5409643838511395
4352,3.8438652421748603,3.762711788059245,2.460264213453506
4353,3.914958492755702,3.8435140171462883,2.5009798079952583
4354,3.905137641620331,4.016515903118024,2.495215421561834
4355,3.8952021770377976,4.350919443060283,2.4531408438978795
4356,3.806284277349762,6.252719408385442,2.449061044563814
4357,3.8551523964689127,1.9323819498225498,2.6848277412154395
4358,3.818834900856543,2.04533615819014,2.6989812893015763
4359,3.853219433149376,2.1674178185112347,2.747180372673043
4360,3.8143544670101126,2.4330022605825916,2.682275153670853
4361,3.9269708427743644,2.5413382301456844,2.7357448711456995
4362,3.9074800063468014,2.8979475495598606,2.7382658746002004
4363,3.8740676297659027,2.9816270725897294,2.7284611047255187
4364,3.9247929881714785,3.144216913636844,2.617345984007464
4365,3.824892155342422,3.3475513438930253,2.651546718426813
4366,3.8500649345173388,3.483518336394973,2.6215072000664046
4367,3.8684880767555687,1.9186974748511032,2.860314668004204
4368,3.92495859850776,2.090215299915298,2.7710467336369478
4369,3.8598186485895942,2.210633393396562,2.8279497873901507
4370,3.9006281545412658,2.3754999473794984,2.816043323530375
4371,3.888007201639421,2.471497521746684,2.8124188877192533
4372,3.9277092560422546,3.014697331408246,2.785408408115406
4373,3.8892929948770893,3.109855302100083,2.804104135013534
4374,3.939035414920765,1.9372403051764127,3.0084048929623823
4375,3.828890178628789,2.059368835347374,3.0238716903995777
4376,3.8363133344397196,2.28801223772951,3.0367581398590175
4377,3.92470381048048,2.375310506018108,2.9731801156337636
4378,3.854880024073382,2.5236679654819887,2.92034244567311
4379,3.955325523898128,2.626480534860291,2.9341097457320853
4380,3.8281718874679598,2.760253611536447,3.0214069570317736
4381,3.9185328887225124,1.9712939912656358,3.136064412603797
4382,3.8238331553560228,2.0851378851289426,3.1998906231307345
4383,3.824264635194589,2.3719612138481523,3.1386302744987344
4384,3.816136790001113,2.5664372191814864,3.1688957067092
4385,3.8058113458236473,2.834466440090621,3.148904571434327
4386,3.905649753882189,1.8847546259394083,3.3418856952325586
4387,3.9316535961348373,1.995219286193876,3.2717273725052336
4388,3.8614116589661864,2.2642658854472018,3.328272825355518
4389,3.936572112892129,2.331716106218765,3.277849905044464
4390,3.903677753093869,2.556657974778793,3.324665396697839
4391,3.9205229243048687,2.6910964308251755,3.3092748450378067
4392,3.8996538307906254,1.939432906805492,3.4708644456388673
4393,3.862952238897085,2.0704830354291723,3.3934790407485944
4394,3.809475029449596,2.223285856564558,3.4945242880827143
4395,3.904023565502647,2.351361307838504,3.457672627649992
4396,3.8140005243838133,1.9113869310006282,3.5668753833011886
4397,3.900076922318328,2.076776348093362,3.5585109245300908
4398,3.898781861043267,2.2428776159211186,3.6166835637086088
4399,3.9137322340701846,2.3031283073246267,3.5409744421557185
4400,3.8936101499764972,2.5915246477701115,3.599861108431824
4401,3.8540108977531444,2.6046496885377888,3.578742796010912
4402,3.844593606611757,1.9210934386437324,3.790659573214139
4403,3.836600057342438,2.088085247301939,3.7308176047617225
4404,3.8279237191981763,2.173039346169323,3.7643990224204447
4405,3.8695477771956766,2.378255663296106,3.791055262060948
4406,3.815900942110526,2.5650730983736114,3.722082750289144
4407,3.861152677633973,1.9900251254695256,3.865682345977228
4408,3.8090024940921214,2.048633691024337,3.8858203767029686
4409,3.8939568564636153,2.2471537553091467,3.9256337068045464
4410,3.9048431466577505,2.3018688059922097,3.7992630864418957
4411,3.8056931037591557,2.53572474846936,3.8184028074575895
4412,3.8514542707917485,1.9422924599555031,3.9530494557999147
4413,3.8316184569969907,2.0243764472054107,3.9990748930221347
4414,3.8211778288899354,2.2182876278787655,3.9714732782684057
4415,3.85478922899813,2.4986396298786264,3.9847961051978555
4416,3.8769188797291076,1.956041921841145,4.099585344885504
4417,3.8175122789586413,2.1421951358361357,4.208158742252959
4418,3.883374820951488,2.2297309254706046,4.21325290007614
4419,3.8072299641602947,2.417167764140503,4.1731163415366215
4420,3.837147377935854,2.481612379079376,4.175511944660199
4421,3.919400464356762,1.9667740083700518,4.300360450008813
4422,3.8150753596750877,2.030615670184784,4.301418370723778
4423,3.8968705392917533,2.429341474556428,4.397647098165109
4424,3.8849581722330035,2.4561351754331437,4.282861193174488
4425,3.8871068933076693,1.9976986759769353,4.5015997156566465
4426,3.939720802290436,2.063516416217715,4.489844095288833
4427,3.9279256612110163,2.4383190931459318,4.4503258307679
4428,3.8593522772610434,1.9600765291181872,4.623299687452675
4429,3.860828926538963,2.035706265648362,4.6209198218536525
4430,3.8543741385599817,2.392028427924718,4.553130791005239
4431,3.9318316342386788,1.8813027401245128,4.792577594572674
4432,3.8922872453096264,2.1077476129745705,4.799051989716302
4433,3.9494809785590816,2.254440063519099,4.783816468051424
4434,3.8765706494271455,2.3228000344411917,4.728361238315025
4435,3.8622402825303346,1.9978238160558603,4.997619433290214
4436,3.906225799925038,2.032535362546,4.866559359547565
4437,3.811167800031901,2.4123432591569554,4.998539786777735
4438,3.8620460898337297,1.9571407716360107,5.006815355093495
4439,3.841275829721162,2.0410046545757803,5.048910773622366
4440,3.902281384011153,2.17168137626126,5.075450718901721
4441,3.842733402150089,2.3996874796522984,5.021404186081818
4442,3.8392837873749315,1.872591786802452,5.255121311634966
4443,3.8312008561285325,2.077233737449881,5.161027029574637
4444,3.8563713514131392,2.352147954530072,5.189007612251114
4445,3.8221198306698865,1.9460986614249547,5.396230165587824
4446,3.8719891528773682,2.147230774742203,5.335625549080445
4447,3.8264997059976364,2.4181191037663963,5.346026561849464
4448,3.8953433738247,1.9524855953373894,5.549423393470713
4449,3.8659927573651762,2.124852936087578,5.4785855838893305
4450,3.9103963993436777,2.2845130772223654,5.504162061567591
4451,3.926334168152273,2.3374558819365983,5.546927077220324
4452,3.8246829933995836,1.947665268982327,5.61749054293819
4453,3.930763284656048,2.066954281061872,5.739215974329595
4454,3.903869874880565,2.412985702402731,5.606540823003075
4455,3.7968671296214724,2.145809870421888,5.855689540950749
4456,3.805548580691094,2.2604645540242387,5.895125104694555
4457,3.9413956918837774,2.404267040076871,5.80614329826607
4458,3.908784977457829,2.1161521684415794,5.970418745783247
4459,3.8208245183467926,2.430596634573495,5.98669357826171
4460,3.936927736192271,2.252642892249013,6.132454647202864
4461,3.8363785006174767,2.4302263269086692,6.149747962315204
4462,3.923722722109706,2.361990685841077,6.226861167554645
4463,3.810656111485265,2.455585469903257,6.237082651368347
4464,4.012293608399067,2.756555822035897,1.9966221475281696
4465,3.9516705328253265,2.924944443916841,1.9510509988208917
4466,4.086184038929231,3.0576298010060015,1.9696192525460345
4467,4.041324040460007,3.268837713928301,1.9744872752185565
4468,4.0753650143269375,3.4742049450197956,1.9566553094502872
4469,4.068058504987361,3.5492111799666133,1.8598387026836494
4470,3.9501645535344476,3.7845211057675447,1.9717504913147605
4471,4.002261860498386,3.8430196460595933,1.9936148073286375
4472,4.001512214151045,3.98270008913551,1.968501968502953
4473,4.003361087886028,4.205532070975087,1.956885280234894
4474,4.093910111372745,4.342361108889955,1.9584177286779243
4475,4.0215171266575505,4.444603469377218,1.9563997546513852
4476,3.997174001716713,4.781234150300527,1.9339079605813718
4477,4.043402032942062,4.856377250585049,1.892379454549219
4478,4.006432328144331,5.091070614320725,1.9492819190666084
4479,4.065427406804849,5.221656825184896,1.9911303322484943
4480,4.0902444914699165,5.313576949663946,1.996847515460307
4481,4.066275937513341,5.557013586450909,1.882710811569318
4482,4.0872729294726575,5.622855146631469,1.9109421759959142
4483,3.9682363840880246,5.886034318622344,1.9780040444852482
4484,4.000024999921876,5.954712419588373,1.9702791680368545
4485,4.101158372947818,6.083337899541665,1.9952192861938758
4486,3.9802009999496257,2.717241248030804,2.127580785775243
4487,4.000162496699352,2.8704877634297623,2.0803845798313354
4488,4.001374763753078,2.989615359874912,2.0647033685253677
4489,4.026921901403106,3.102611802981482,2.117191535974013
4490,4.065968519307547,3.3063575124296523,2.0340353979220716
4491,4.077131344462673,3.389070669077291,2.0655749804836425
4492,3.9923551946188356,3.5750664329491837,2.1441548451546124
4493,4.023791744114002,3.7813886338222362,2.024598725673806
4494,4.020211437225659,3.889485827201328,2.090454496036687
4495,3.975625736912367,4.088251459976502,2.012510869535864
4496,3.9852352502706787,4.211009380184281,2.0633225632459893
4497,3.9735248835259602,4.36950798145512,2.0090047287151913
4498,4.038130755683872,4.435831376416376,2.0274861281892904
4499,4.008366250731088,4.579399523955078,2.0122872558360054
4500,4.095692859578218,4.891921912704658,2.0575227823769047
4501,3.9682363840880246,5.079625970482472,2.1087674124947964
4502,4.054392679551403,5.2262988816178515,2.08290662296705
4503,4.039962871116515,5.402934387904409,2.0599514557387026
4504,3.955818499375319,5.504734326014289,2.008581589082206
4505,4.021554425840834,6.012304050861035,2.0073116349984126
4506,4.069164533414692,6.189838447003282,2.1405139569738854
4507,4.028808756940443,2.706159640523818,2.2901091677035836
4508,3.9899999999999998,2.759365869180816,2.1647632665028294
4509,4.050987533923055,3.0433369842986497,2.1630996278488883
4510,4.085755744045402,3.244271875167061,2.174833326947148
4511,4.099719502600147,3.4221338372424888,2.162059203629725
4512,4.065292117425266,3.5636217532168026,2.205901176390275
4513,3.950101264524746,4.6785254087158705,2.286066490721563
4514,3.971913896347704,6.121094673340709,2.150372060830404
4515,3.9987623085149733,6.23116361524876,2.2852789764052877
4516,4.015719113683128,2.756193026622047,2.431172556607202
4517,4.044922743390781,2.7823191765144415,2.2969762732775454
4518,3.982888399139499,3.0191720719429025,2.311406498217049
4519,3.959873735360763,3.228219323404158,2.370021096952515
4520,4.030161287095096,3.4472887897592797,2.366938951472978
4521,3.9918166290549975,3.5236061073848766,2.3704429965725815
4522,4.023331952499072,3.7094743562936245,2.320215507232033
4523,4.069754292337561,3.89793535092618,2.35911000167436
4524,4.0088527037046395,3.9899999999999998,2.4319539469323836
4525,4.058287816308745,4.368558114527034,2.396372258227006
4526,4.010648326642465,4.488240189651174,2.4115969812553675
4527,4.0655011991143235,4.59126344267022,2.410103732207392
4528,3.9712592461333975,4.705783675436005,2.3068810112357334
4529,3.9694961896946066,4.898173128830789,2.4005416055548796
4530,4.100402419275454,5.101235144550778,2.3997291513835473
4531,4.049666652948116,5.295252590764675,2.4120323380916764
4532,4.032083828493649,5.4026474991433595,2.399354079747297
4533,4.070343965809278,5.579614682036745,2.3595338522682825
4534,4.0779774398591275,5.6833176930381075,2.3732256529879328
4535,3.9807788182716206,5.845562419476846,2.3759208741033446
4536,3.951632574012923,6.022200594467109,2.393888050849496
4537,4.046986533212089,6.088981852493897,2.3728885350980984
4538,4.036347358689537,6.349031422193467,2.3906693623334867
4539,4.040903364348126,6.380603419740174,2.3647832881682835
4540,4.038749806561431,2.0915783513892086,2.575344637131116
4541,4.03313773630408,2.1596990531090206,2.553056991138271
4542,4.0232573867452235,2.8765604460883485,2.544680726535256
4543,3.9561976694801286,2.921865842231638,2.5859234327411937
4544,4.033373278039115,3.117851824574093,2.5756746688974523
4545,4.085804694304415,3.2213196053791373,2.551019404081435
4546,4.010835324467959,3.3712015662075148,2.5763151981075607
4547,3.979673353429902,3.612118491965622,2.510657284457598
4548,3.98121840646805,3.7710078228505437,2.5266974492408067
4549,4.049209799454704,3.9151500609810603,2.4798588669519077
4550,3.9514680816122,3.9805276032204575,2.4609550991434204
4551,3.952897671329224,4.132856155251474,2.4524477568339758
4552,4.050851762284076,1.9870832896484232,2.6995740404737933
4553,3.9690427057415243,2.0064396327824072,2.7244265451650556
4554,4.071130064245062,2.232576986354558,2.693195128467301
4555,4.069619146799857,2.39188210411801,2.714277067655401
4556,3.9600378786067187,2.540787279565135,2.7564288490726545
4557,3.964202315725069,2.633533747647825,2.6119341492464927
4558,4.006320007188642,2.8266234273422413,2.605263902179585
4559,4.025381969453334,2.933206436649149,2.7273430293969256
4560,4.07176865747552,3.1287058027241876,2.65377090194312
4561,4.055477777031949,3.292916640305369,2.696219575628068
4562,4.066964469970201,3.3880377801907695,2.633362869032675
4563,4.084225752820234,1.999474931075656,2.7858571391943268
4564,4.040606390135025,2.081754068087775,2.8383798195449454
4565,4.030434219783273,2.2375879870968203,2.7586953438174358
4566,3.974330132236123,2.327831609030172,2.8802951237677017
4567,4.072222980142418,2.6006729898239804,2.809857647639823
4568,3.9593181231116046,2.6421392847463587,2.898327103692749
4569,4.070331681816606,3.0175818133068075,2.757643921901448
4570,3.9948091318609955,3.1163761005372894,2.7600905782238376
4571,3.960618638546256,3.204902494616646,2.766387536119985
4572,4.023568068269754,1.948229965892117,2.9670692610722793
4573,4.050049382414985,2.017052304725884,3.0386510164874148
4574,4.094056667902876,2.162914700121112,3.015211435372319
4575,3.994834164267648,2.3526155657055403,3.041890859317605
4576,4.067505377992757,2.495075149168858,2.9021716007155747
4577,3.9729334250651616,2.641230773711377,3.053997380483487
4578,3.948835271317354,2.8768211623248323,3.0003999733368887
4579,4.050518485329995,1.950333304848174,3.1891221362625797
4580,4.027170222376998,2.000824829913903,3.111076983939806
4581,4.066693988979255,2.159305443886992,3.1203525441847115
4582,4.085694555396916,2.359533852268282,3.163874207360337
4583,4.063372983126211,2.4835659846277487,3.1895297459029908
4584,3.9957101997016746,1.9169507035915139,3.3328966380612526
4585,4.019987562169813,2.111255550614373,3.2215058590665326
4586,3.971838365291317,2.2682372009999305,3.300575707357733
4587,3.955679461230396,2.3159015523117557,3.344697295720496
4588,3.9949593239481174,2.594050886162413,3.208831563045963
4589,4.096705993844323,2.7289008776428654,3.2323520847828444
4590,4.090391179337253,2.7585684693333246,3.2255852182200986
4591,4.085266209196165,1.945816024191393,3.393847374293664
4592,4.078455590048762,2.143151884491624,3.407359681630338
4593,3.99773685977454,2.2750164834567683,3.4503043344029813
4594,3.9577139866342033,2.3241557607010765,3.4909311078851153
4595,4.0395668084585505,2.5596288793495043,3.4053780994186242
4596,4.025220490855128,2.627184805071771,3.4520863256876995
4597,4.001937030988868,1.9413654988177782,3.6297933825494804
4598,4.00071243655427,2.078966089189528,3.5235209663062883
4599,4.003073818954629,2.2304035509297413,3.5810752575169373
4600,4.004622329259028,2.439036695090912,3.5467308891428457
4601,3.992931254103932,2.4771152577141016,3.5883422356291494
4602,3.96514816873216,1.9456104440509152,3.7250771804084812
4603,3.9844322054716903,2.064654934849889,3.658756619399547
4604,4.084458348422713,2.2378784596130328,3.794957180259087
4605,4.066325122269492,2.3701054828846755,3.7038358494944132
4606,4.013078618716558,2.4618082784814903,3.692004875403065
4607,4.049802464318476,1.9442222095223582,3.8539460297207078
4608,3.986702898386084,2.092773279645934,3.8409764383552263
4609,3.9978119015281344,2.464731222669117,3.813056516759225
4610,4.090892323197959,1.9807574308834486,4.0422023699958425
4611,3.9671022169840797,2.047095503390108,4.081825571971443
4612,4.0469494684268055,2.156849554326866,4.01982586687533
4613,3.9884583487859064,2.4362881602963142,4.063262236184124
4614,3.9508606657284178,2.476408690018673,3.9991624123058567
4615,4.075561311034346,2.055285868194495,4.125215145904514
4616,4.058817561802944,2.158911762902782,4.167361275435573
4617,4.058287816308745,2.411037121240567,4.157042217731257
4618,3.9529735642930883,2.450346914214393,4.189820998563065
4619,4.078896909704877,1.8789890899097843,4.2856271419711724
4620,4.084482831399834,2.014373351690297,4.36938210734653
4621,4.083356462519529,2.1746493970293233,4.32722774995724
4622,4.065833247933319,2.412819926973416,4.264305336159689
4623,4.0375859123986455,2.067752402972851,4.524035808876849
4624,4.041361156838127,2.2140912356991977,4.434072620063862
4625,3.978580148746535,2.4229114717628457,4.42861152055585
4626,3.953466833046662,2.005741758053613,4.670685174575568
4627,4.068722158122867,2.176694742034353,4.678172720197492
4628,4.046047453997543,2.405452140450938,4.643500834499764
4629,4.042288955530022,1.9450963986394092,4.790918492314391
4630,3.9739778560027226,2.0847301983710027,4.744449388495993
4631,3.9813314355878484,2.3947860029656094,4.780271958790629
4632,4.093946750997135,1.9879637823662684,4.881516157916513
4633,4.024872668793387,2.134689672996991,4.870328531013077
4634,4.055539421581302,2.1829796151132514,4.9724239561807275
4635,4.068943351780656,2.340939982143925,4.995548017985615
4636,4.100670676852751,1.998849669184754,5.136895949890362
4637,3.9952096315462597,2.058494595572211,5.090785793961478
4638,4.004959425512323,2.3774355932390683,5.118994041801573
4639,4.053763683294822,1.953535256912452,5.179391856193157
4640,3.9760030181075066,2.086384432457259,5.2831997880072645
4641,4.010922587136281,2.366960075708925,5.204901536052339
4642,4.094154369341733,1.998349318812905,5.29697083246642
4643,3.958295087534531,2.0583731440144666,5.4483391964891466
4644,4.004697241989711,2.2645308564910303,5.398972124395531
4645,3.9867781478281428,2.383170157584221,5.429208045378258
4646,3.9862388287708,1.9816407343411166,5.522626186878847
4647,4.071228315877163,2.08968897207216,5.54408694015525
4648,3.964038344920493,2.243256561341123,5.584424768944426
4649,4.094386400915282,2.3286262044390034,5.5698204638928885
4650,3.9960230229566998,2.008631374842084,5.7087476735270055
4651,3.9958603579204315,2.207917570925147,5.661890143759415
4652,3.974279808971683,2.414684244368195,5.633879657926676
4653,4.062129983149235,2.027510789120492,5.862738268079175
4654,4.035913775094805,2.376005050499683,5.841112907657239
4655,3.9778637482950567,1.9785348114198043,5.917144581637329
4656,3.9807788182716206,2.131689470818862,6.028474102125679
4657,4.0201865628351126,2.1720036832381293,6.021453312946966
4658,4.03640929540105,2.355610324310878,6.00575557278183
4659,4.040160887885531,2.381806037443016,6.298658587350166
4660,4.0854253144562565,2.3863570562679848,6.457429829274183
4661,4.0976334633541835,2.992741218348155,1.9222122671546968
4662,4.188436462452308,3.183551475946321,1.9668756951063278
4663,4.24175671155242,3.291519405988669,1.9471517660418767
4664,4.16985611262547,3.3745370052793904,1.9027874290103979
4665,4.1857137981472174,3.556262082580529,1.9114915641979695
4666,4.203010825586819,3.689417298165118,1.9669519567086533
4667,4.193447269252351,3.951835016799158,1.984993702760792
4668,4.197594549262709,4.074322029491532,1.9897989848223363
4669,4.186179642585826,4.166569332196453,1.9612750954417382
4670,4.237416665847247,4.288845998634131,1.9251233726699177
4671,4.148083895005018,4.466027317426529,1.9747404892795406
4672,4.147891030391228,4.673018296561656,1.998524455692249
4673,4.174434093383198,4.793641621982186,1.9036018491270699
4674,4.157511274789282,5.163748638344048,1.9350968967987108
4675,4.192958382812784,5.320319539275812,1.8550741225083165
4676,4.209239836360005,5.5232055909589315,1.9186192952224783
4677,4.193053779764814,5.6269529942945145,1.9953195232844287
4678,4.118616272487642,5.892715842461776,1.923564399753749
4679,4.170923159205885,6.021453312946966,1.8943336559328716
4680,4.242416764062673,6.1654115839901555,1.9628041165638512
4681,4.245821475286025,6.2071410488243295,1.983633030577985
4682,4.111812252523211,2.7510179933980803,2.0613345191889647
4683,4.233686336988134,2.8660425677229573,2.048633691024337
4684,4.224618325955612,2.990468190768797,2.07935086024461
4685,4.193876488405446,3.118413057951111,2.086552180032889
4686,4.1155680045408065,3.259463145979718,2.0380873386584786
4687,4.118082077861003,3.454938494387418,2.1115397225721324
4688,4.1635201452617,3.500228563965502,2.0406126531020043
4689,4.144104245793051,3.6569112649885285,2.1312437683193353
4690,4.160528812542944,3.9012946569055766,2.0819462048765813
4691,4.231796308897676,4.074285213384061,2.004918950980313
4692,4.125251507484119,4.143356127585463,2.0176471445721127
4693,4.166629333166078,4.376265531249218,2.010198995124612
4694,4.1635201452617,4.483503094679428,2.117663807123312
4695,4.171210855375211,4.648558916481537,2.0263514009174224
4696,4.198523550011361,4.76602559791699,2.041617006198763
4697,4.198499732047152,4.97572105327459,1.999799989999
4698,4.194830151507925,5.009880238089529,2.0624984848479286
4699,4.154515615568197,5.427679061993256,2.078677464158401
4700,4.195497586699342,5.485808964956764,2.130187785149469
4701,4.244090008470603,5.890611173723826,2.063831388461761
4702,4.2270911984484085,6.040860865803813,2.1511624764298953
4703,4.13775301341199,6.180169900577168,2.1138826835943383
4704,4.157655589391695,6.269752786195004,2.142545215392198
4705,4.1582448220372985,2.7447950743179357,2.2109047921608926
4706,4.1189076221736265,2.887594154309085,2.2797806912069416
4707,4.161249812255928,2.9222251795506793,2.215716588374966
4708,4.2516584999268225,3.0844610550305216,2.1920082116634507
4709,4.103376658314467,3.2261587065735,2.1972255232451676
4710,4.13379970487202,3.4961979349001395,2.233405471471761
4711,4.200809445809224,3.521562153363192,2.21770151282809
4712,4.249635278468024,3.79,2.235821996492565
4713,4.228439428441656,4.0864409943127775,2.2683253734859115
4714,4.178540415025323,4.591481242475025,2.2456402205161896
4715,4.206304791619361,5.432255516818037,2.2437022975430585
4716,4.113891102107591,6.261509402691973,2.1542051898554138
4717,4.155971607217739,6.351039285030443,2.1966793120526265
4718,4.17193000900063,2.789946236041118,2.4474885086553524
4719,4.110255466513,3.0310064335134626,2.3151241867338346
4720,4.208681503749125,3.317785405959825,2.3493190502781864
4721,4.207386362101774,3.4195028878478815,2.4252216393558754
4722,4.175990900373227,3.565459297201414,2.33799059022914
4723,4.243689432557477,3.783186487605389,2.4263965051079346
4724,4.158882061323692,3.8287595902589655,2.302020851339101
4725,4.102023890715411,4.042313693913425,2.407176769578836
